bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S99,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P796,S99,2,7.44,7.44,0,1,0,0,7.44,7.44,0,0,0,1,0.0,0.0
P796,S99,2,7.5,0.05999999999999961,0,1,0,0,7.5,7.5,0,1,0,2,0.0,0.05999999999999961
P796,S99,2,7.8,0.2999999999999998,0,1,0,0,7.8,7.8,0,2,0,3,0.0,0.35999999999999943
P796,S99,2,8.07,0.27000000000000046,0,1,0,0,8.07,8.07,0,3,0,4,0.0,0.6299999999999999
P796,S99,2,8.36,0.28999999999999915,0,1,0,0,8.36,8.36,0,4,0,5,0.0,0.919999999999999
P796,S99,2,8.64,0.28000000000000114,0,1,0,0,8.64,8.64,0,5,0,6,0.0,1.2000000000000002
P796,S99,2,8.95,0.3099999999999987,0,1,0,0,8.95,8.95,0,6,0,7,0.0,1.509999999999999
P796,S99,2,9.23,0.28000000000000114,0,1,0,0,9.23,9.23,0,7,0,8,0.0,1.79
P796,S99,2,9.45,0.21999999999999886,0,1,0,0,9.45,9.45,0,8,0,9,0.0,2.009999999999999
P796,S99,2,9.85,0.40000000000000036,0,1,0,0,9.85,9.85,0,9,0,10,0.0,2.4099999999999993
P796,S99,2,14.11,4.26,1,0,0,0,14.11,14.11,0,0,1,10,0.0,0.0
P796,S99,2,15.45,1.3399999999999999,0,1,0,0,15.45,15.45,0,0,1,11,0.0,0.0
P796,S99,2,15.54,0.08999999999999986,0,1,0,0,15.54,15.54,0,1,1,12,0.0,0.08999999999999986
P796,S99,2,15.6,0.0600000000000005,0,1,0,0,15.6,15.6,0,2,1,13,0.0,0.15000000000000036
P796,S99,2,15.69,0.08999999999999986,0,1,0,0,15.69,15.69,0,3,1,14,0.0,0.2400000000000002
P796,S99,2,15.79,0.09999999999999964,0,1,0,0,15.79,15.79,0,4,1,15,0.0,0.33999999999999986
P796,S99,2,15.87,0.08000000000000007,0,1,0,0,15.87,15.87,0,5,1,16,0.0,0.41999999999999993
P796,S99,2,15.98,0.11000000000000121,0,1,0,0,15.98,15.98,0,6,1,17,0.0,0.5300000000000011
P796,S99,2,16.09,0.10999999999999943,0,1,0,0,16.09,16.09,0,7,1,18,0.0,0.6400000000000006
P796,S99,2,16.25,0.16000000000000014,0,1,0,0,16.25,16.25,0,8,1,19,0.0,0.8000000000000007
P796,S99,2,16.42,0.1700000000000017,0,1,0,0,16.42,16.42,0,9,1,20,0.0,0.9700000000000024
P796,S99,2,16.71,0.28999999999999915,0,1,0,0,16.71,16.71,0,10,1,21,0.0,1.2600000000000016
